tt,recId,year,month,day,angle
736170,310,-2697,7,12,5
736171,310,-2697,7,13,5
736183,310,-2697,7,25,5
736184,310,-2697,7,26,4
736185,310,-2697,7,27,3
736186,310,-2697,7,28,2
736187,310,-2697,7,29,1
736188,310,-2697,7,30,0
736189,310,-2697,7,31,1
736190,310,-2697,8,1,2
736191,310,-2697,8,2,4
736192,310,-2697,8,3,5
736544,310,-2696,7,20,4
736545,310,-2696,7,21,3
736546,310,-2696,7,22,1
736547,310,-2696,7,23,1
736548,310,-2696,7,24,2
736549,310,-2696,7,25,4
736901,310,-2695,7,12,5
736902,310,-2695,7,13,3
736903,310,-2695,7,14,2
736904,310,-2695,7,15,1
736905,310,-2695,7,16,3
736906,310,-2695,7,17,4
737258,310,-2694,7,4,5
737259,310,-2694,7,5,3
737260,310,-2694,7,6,1
737261,310,-2694,7,7,1
737262,310,-2694,7,8,3
737263,310,-2694,7,9,4
737615,310,-2693,6,26,4
737616,310,-2693,6,27,3
737617,310,-2693,6,28,1
737618,310,-2693,6,29,1
737619,310,-2693,6,30,2
737620,310,-2693,7,1,4
737972,310,-2692,6,17,5
737973,310,-2692,6,18,3
737974,310,-2692,6,19,2
737975,310,-2692,6,20,1
737976,310,-2692,6,21,1
737977,310,-2692,6,22,2
737978,310,-2692,6,23,4
737979,310,-2692,6,24,5
738331,310,-2691,6,11,5
738332,310,-2691,6,12,3
738333,310,-2691,6,13,2
738334,310,-2691,6,14,1
738335,310,-2691,6,15,0
738336,310,-2691,6,16,1
738337,310,-2691,6,17,2
738338,310,-2691,6,18,3
738339,310,-2691,6,19,5
738374,310,-2691,7,24,5
738375,310,-2691,7,25,4
738376,310,-2691,7,26,4
738377,310,-2691,7,27,3
738378,310,-2691,7,28,3
738379,310,-2691,7,29,2
738380,310,-2691,7,30,2
738381,310,-2691,7,31,2
738382,310,-2691,8,1,2
738383,310,-2691,8,2,3
738384,310,-2691,8,3,3
738385,310,-2691,8,4,4
738386,310,-2691,8,5,5
738694,310,-2690,6,9,5
738695,310,-2690,6,10,4
738696,310,-2690,6,11,4
738697,310,-2690,6,12,3
738698,310,-2690,6,13,3
738699,310,-2690,6,14,3
738700,310,-2690,6,15,3
738701,310,-2690,6,16,3
738702,310,-2690,6,17,3
738703,310,-2690,6,18,3
738704,310,-2690,6,19,3
738705,310,-2690,6,20,3
738706,310,-2690,6,21,3
738707,310,-2690,6,22,4
738708,310,-2690,6,23,4
738709,310,-2690,6,24,4
738710,310,-2690,6,25,5
738711,310,-2690,6,26,5
738739,310,-2690,7,24,5
738740,310,-2690,7,25,3
738741,310,-2690,7,26,2
738742,310,-2690,7,27,1
738743,310,-2690,7,28,1
738744,310,-2690,7,29,2
738745,310,-2690,7,30,4
739097,310,-2689,7,17,5
739098,310,-2689,7,18,4
739099,310,-2689,7,19,2
739100,310,-2689,7,20,1
739101,310,-2689,7,21,2
739102,310,-2689,7,22,4
739454,310,-2688,7,8,5
739455,310,-2688,7,9,3
739456,310,-2688,7,10,2
739457,310,-2688,7,11,1
739458,310,-2688,7,12,2
739459,310,-2688,7,13,4
739811,310,-2687,6,30,5
739812,310,-2687,7,1,3
739813,310,-2687,7,2,2
739814,310,-2687,7,3,1
739815,310,-2687,7,4,2
739816,310,-2687,7,5,4
740168,310,-2686,6,22,5
740169,310,-2686,6,23,3
740170,310,-2686,6,24,2
740171,310,-2686,6,25,1
740172,310,-2686,6,26,2
740173,310,-2686,6,27,3
740174,310,-2686,6,28,5
740526,310,-2685,6,15,5
740527,310,-2685,6,16,3
740528,310,-2685,6,17,2
740529,310,-2685,6,18,1
740530,310,-2685,6,19,1
740531,310,-2685,6,20,2
740532,310,-2685,6,21,3
740533,310,-2685,6,22,5
740886,310,-2684,6,9,4
740887,310,-2684,6,10,3
740888,310,-2684,6,11,2
740889,310,-2684,6,12,1
740890,310,-2684,6,13,0
740891,310,-2684,6,14,0
740892,310,-2684,6,15,1
740893,310,-2684,6,16,2
740894,310,-2684,6,17,3
740895,310,-2684,6,18,4
740896,310,-2684,6,19,5
740897,310,-2684,6,20,5
740916,310,-2684,7,9,5
740917,310,-2684,7,10,5
740918,310,-2684,7,11,4
740919,310,-2684,7,12,4
740920,310,-2684,7,13,4
740921,310,-2684,7,14,4
740922,310,-2684,7,15,4
740923,310,-2684,7,16,4
740924,310,-2684,7,17,4
740925,310,-2684,7,18,5
740926,310,-2684,7,19,5
740927,310,-2684,7,20,5
740928,310,-2684,7,21,5
740929,310,-2684,7,22,5
740930,310,-2684,7,23,5
740931,310,-2684,7,24,4
740932,310,-2684,7,25,4
740933,310,-2684,7,26,3
740934,310,-2684,7,27,2
740935,310,-2684,7,28,2
740936,310,-2684,7,29,1
740937,310,-2684,7,30,0
740938,310,-2684,7,31,1
740939,310,-2684,8,1,2
740940,310,-2684,8,2,4
740941,310,-2684,8,3,5
741293,310,-2683,7,21,5
741294,310,-2683,7,22,3
741295,310,-2683,7,23,2
741296,310,-2683,7,24,1
741297,310,-2683,7,25,2
741298,310,-2683,7,26,3
741299,310,-2683,7,27,5
741651,310,-2682,7,14,4
741652,310,-2682,7,15,2
741653,310,-2682,7,16,1
741654,310,-2682,7,17,2
741655,310,-2682,7,18,3
741656,310,-2682,7,19,5
742008,310,-2681,7,6,4
742009,310,-2681,7,7,2
742010,310,-2681,7,8,1
742011,310,-2681,7,9,2
742012,310,-2681,7,10,3
742013,310,-2681,7,11,5
742364,310,-2680,6,26,5
742365,310,-2680,6,27,4
742366,310,-2680,6,28,2
742367,310,-2680,6,29,1
742368,310,-2680,6,30,2
742369,310,-2680,7,1,3
742370,310,-2680,7,2,5
742722,310,-2679,6,19,4
742723,310,-2679,6,20,3
742724,310,-2679,6,21,1
742725,310,-2679,6,22,1
742726,310,-2679,6,23,2
742727,310,-2679,6,24,3
742728,310,-2679,6,25,5
743080,310,-2678,6,12,5
743081,310,-2678,6,13,3
743082,310,-2678,6,14,2
743083,310,-2678,6,15,1
743084,310,-2678,6,16,0
743085,310,-2678,6,17,1
743086,310,-2678,6,18,2
743087,310,-2678,6,19,4
743088,310,-2678,6,20,5
743127,310,-2678,7,29,5
743128,310,-2678,7,30,5
743129,310,-2678,7,31,5
743130,310,-2678,8,1,4
743131,310,-2678,8,2,4
743132,310,-2678,8,3,5
743133,310,-2678,8,4,5
743134,310,-2678,8,5,5
743442,310,-2677,6,9,5
743443,310,-2677,6,10,4
743444,310,-2677,6,11,3
743445,310,-2677,6,12,2
743446,310,-2677,6,13,2
743447,310,-2677,6,14,1
743448,310,-2677,6,15,1
743449,310,-2677,6,16,1
743450,310,-2677,6,17,2
743451,310,-2677,6,18,2
743452,310,-2677,6,19,2
743453,310,-2677,6,20,2
743454,310,-2677,6,21,3
743455,310,-2677,6,22,3
743456,310,-2677,6,23,3
743457,310,-2677,6,24,3
743458,310,-2677,6,25,3
743459,310,-2677,6,26,3
743460,310,-2677,6,27,4
743461,310,-2677,6,28,4
743462,310,-2677,6,29,4
743463,310,-2677,6,30,4
743464,310,-2677,7,1,5
743465,310,-2677,7,2,5
743488,310,-2677,7,25,5
743489,310,-2677,7,26,4
743490,310,-2677,7,27,2
743491,310,-2677,7,28,1
743492,310,-2677,7,29,0
743493,310,-2677,7,30,2
743494,310,-2677,7,31,3
743495,310,-2677,8,1,5
743847,310,-2676,7,18,4
743848,310,-2676,7,19,3
743849,310,-2676,7,20,1
743850,310,-2676,7,21,1
743851,310,-2676,7,22,3
743852,310,-2676,7,23,4
744204,310,-2675,7,10,5
744205,310,-2675,7,11,3
744206,310,-2675,7,12,1
744207,310,-2675,7,13,1
744208,310,-2675,7,14,3
744209,310,-2675,7,15,5
744561,310,-2674,7,2,4
744562,310,-2674,7,3,2
744563,310,-2674,7,4,1
744564,310,-2674,7,5,2
744565,310,-2674,7,6,3
744566,310,-2674,7,7,5
744918,310,-2673,6,24,4
744919,310,-2673,6,25,3
744920,310,-2673,6,26,1
744921,310,-2673,6,27,1
744922,310,-2673,6,28,2
744923,310,-2673,6,29,4
744924,310,-2673,6,30,5
745275,310,-2672,6,15,5
745276,310,-2672,6,16,4
745277,310,-2672,6,17,2
745278,310,-2672,6,18,1
745279,310,-2672,6,19,1
745280,310,-2672,6,20,2
745281,310,-2672,6,21,3
745282,310,-2672,6,22,5
745634,310,-2671,6,9,5
745635,310,-2671,6,10,4
745636,310,-2671,6,11,3
745637,310,-2671,6,12,2
745638,310,-2671,6,13,1
745639,310,-2671,6,14,0
745640,310,-2671,6,15,1
745641,310,-2671,6,16,2
745642,310,-2671,6,17,3
745643,310,-2671,6,18,4
745644,310,-2671,6,19,5
745670,310,-2671,7,15,5
745671,310,-2671,7,16,4
745672,310,-2671,7,17,4
745673,310,-2671,7,18,3
745674,310,-2671,7,19,3
745675,310,-2671,7,20,3
745676,310,-2671,7,21,3
745677,310,-2671,7,22,3
745678,310,-2671,7,23,3
745679,310,-2671,7,24,3
745680,310,-2671,7,25,3
745681,310,-2671,7,26,2
745682,310,-2671,7,27,2
745683,310,-2671,7,28,1
745684,310,-2671,7,29,1
745685,310,-2671,7,30,0
745686,310,-2671,7,31,0
745687,310,-2671,8,1,1
745688,310,-2671,8,2,2
745689,310,-2671,8,3,3
745690,310,-2671,8,4,5
746043,310,-2670,7,23,4
746044,310,-2670,7,24,2
746045,310,-2670,7,25,1
746046,310,-2670,7,26,1
746047,310,-2670,7,27,2
746048,310,-2670,7,28,4
746400,310,-2669,7,15,5
746401,310,-2669,7,16,3
746402,310,-2669,7,17,2
746403,310,-2669,7,18,1
746404,310,-2669,7,19,2
746405,310,-2669,7,20,4
746757,310,-2668,7,6,5
746758,310,-2668,7,7,3
746759,310,-2668,7,8,2
746760,310,-2668,7,9,1
746761,310,-2668,7,10,3
746762,310,-2668,7,11,4
747114,310,-2667,6,28,5
747115,310,-2667,6,29,3
747116,310,-2667,6,30,1
747117,310,-2667,7,1,1
747118,310,-2667,7,2,2
747119,310,-2667,7,3,4
747471,310,-2666,6,20,5
747472,310,-2666,6,21,3
747473,310,-2666,6,22,2
747474,310,-2666,6,23,1
747475,310,-2666,6,24,1
747476,310,-2666,6,25,3
747477,310,-2666,6,26,4
747829,310,-2665,6,13,5
747830,310,-2665,6,14,4
747831,310,-2665,6,15,2
747832,310,-2665,6,16,1
747833,310,-2665,6,17,0
747834,310,-2665,6,18,1
747835,310,-2665,6,19,2
747836,310,-2665,6,20,4
747837,310,-2665,6,21,5
748190,310,-2664,6,8,5
748191,310,-2664,6,9,4
748192,310,-2664,6,10,3
748193,310,-2664,6,11,2
748194,310,-2664,6,12,1
748195,310,-2664,6,13,1
748196,310,-2664,6,14,1
748197,310,-2664,6,15,1
748198,310,-2664,6,16,2
748199,310,-2664,6,17,2
748200,310,-2664,6,18,3
748201,310,-2664,6,19,3
748202,310,-2664,6,20,4
748203,310,-2664,6,21,4
748204,310,-2664,6,22,4
748205,310,-2664,6,23,4
748206,310,-2664,6,24,5
748207,310,-2664,6,25,5
748208,310,-2664,6,26,5
748209,310,-2664,6,27,5
748210,310,-2664,6,28,5
748211,310,-2664,6,29,4
748212,310,-2664,6,30,4
748213,310,-2664,7,1,4
748214,310,-2664,7,2,4
748215,310,-2664,7,3,4
748216,310,-2664,7,4,4
748217,310,-2664,7,5,4
748218,310,-2664,7,6,5
748219,310,-2664,7,7,5
748237,310,-2664,7,25,5
748238,310,-2664,7,26,3
748239,310,-2664,7,27,2
748240,310,-2664,7,28,1
748241,310,-2664,7,29,0
748242,310,-2664,7,30,1
748243,310,-2664,7,31,3
748244,310,-2664,8,1,4
748596,310,-2663,7,19,5
748597,310,-2663,7,20,4
748598,310,-2663,7,21,2
748599,310,-2663,7,22,1
748600,310,-2663,7,23,2
748601,310,-2663,7,24,3
748602,310,-2663,7,25,5
748954,310,-2662,7,12,4
748955,310,-2662,7,13,2
748956,310,-2662,7,14,1
748957,310,-2662,7,15,2
748958,310,-2662,7,16,4
748959,310,-2662,7,17,5
749310,310,-2661,7,3,5
749311,310,-2661,7,4,3
749312,310,-2661,7,5,2
749313,310,-2661,7,6,1
749314,310,-2661,7,7,2
749315,310,-2661,7,8,4
749316,310,-2661,7,9,5
749667,310,-2660,6,24,5
749668,310,-2660,6,25,3
749669,310,-2660,6,26,2
749670,310,-2660,6,27,1
749671,310,-2660,6,28,2
749672,310,-2660,6,29,3
749673,310,-2660,6,30,5
750025,310,-2659,6,17,4
750026,310,-2659,6,18,3
750027,310,-2659,6,19,1
750028,310,-2659,6,20,1
750029,310,-2659,6,21,1
750030,310,-2659,6,22,3
750031,310,-2659,6,23,4
750384,310,-2658,6,11,4
750385,310,-2658,6,12,3
750386,310,-2658,6,13,2
750387,310,-2658,6,14,0
750388,310,-2658,6,15,0
750389,310,-2658,6,16,1
750390,310,-2658,6,17,2
750391,310,-2658,6,18,3
750392,310,-2658,6,19,4
750393,310,-2658,6,20,5
750423,310,-2658,7,20,5
750424,310,-2658,7,21,4
750425,310,-2658,7,22,4
750426,310,-2658,7,23,3
750427,310,-2658,7,24,3
750428,310,-2658,7,25,2
750429,310,-2658,7,26,2
750430,310,-2658,7,27,2
750431,310,-2658,7,28,1
750432,310,-2658,7,29,1
750433,310,-2658,7,30,1
750434,310,-2658,7,31,1
750435,310,-2658,8,1,1
750436,310,-2658,8,2,2
750437,310,-2658,8,3,3
750438,310,-2658,8,4,4
750439,310,-2658,8,5,5
750748,310,-2657,6,10,5
750749,310,-2657,6,11,5
750750,310,-2657,6,12,5
750751,310,-2657,6,13,4
750752,310,-2657,6,14,4
750753,310,-2657,6,15,4
750754,310,-2657,6,16,4
750755,310,-2657,6,17,4
750756,310,-2657,6,18,5
750757,310,-2657,6,19,5
750758,310,-2657,6,20,5
750759,310,-2657,6,21,5
750792,310,-2657,7,24,5
750793,310,-2657,7,25,3
750794,310,-2657,7,26,1
750795,310,-2657,7,27,1
750796,310,-2657,7,28,2
750797,310,-2657,7,29,3
750798,310,-2657,7,30,5
751150,310,-2656,7,16,4
751151,310,-2656,7,17,3
751152,310,-2656,7,18,1
751153,310,-2656,7,19,1
751154,310,-2656,7,20,3
751155,310,-2656,7,21,5
751507,310,-2655,7,8,4
751508,310,-2655,7,9,2
751509,310,-2655,7,10,1
751510,310,-2655,7,11,2
751511,310,-2655,7,12,3
751512,310,-2655,7,13,5
751864,310,-2654,6,30,4
751865,310,-2654,7,1,2
751866,310,-2654,7,2,1
751867,310,-2654,7,3,2
751868,310,-2654,7,4,3
751869,310,-2654,7,5,5
752221,310,-2653,6,22,4
752222,310,-2653,6,23,3
752223,310,-2653,6,24,1
752224,310,-2653,6,25,1
752225,310,-2653,6,26,2
752226,310,-2653,6,27,4
752227,310,-2653,6,28,5
752579,310,-2652,6,14,4
752580,310,-2652,6,15,3
752581,310,-2652,6,16,1
752582,310,-2652,6,17,0
752583,310,-2652,6,18,1
752584,310,-2652,6,19,2
752585,310,-2652,6,20,4
752586,310,-2652,6,21,5
752939,310,-2651,6,9,4
752940,310,-2651,6,10,3
752941,310,-2651,6,11,2
752942,310,-2651,6,12,1
752943,310,-2651,6,13,0
752944,310,-2651,6,14,0
752945,310,-2651,6,15,1
752946,310,-2651,6,16,2
752947,310,-2651,6,17,2
752948,310,-2651,6,18,3
752949,310,-2651,6,19,4
752950,310,-2651,6,20,4
752951,310,-2651,6,21,5
752952,310,-2651,6,22,5
752965,310,-2651,7,5,5
752966,310,-2651,7,6,5
752967,310,-2651,7,7,4
752968,310,-2651,7,8,4
752969,310,-2651,7,9,4
752970,310,-2651,7,10,4
752971,310,-2651,7,11,4
752972,310,-2651,7,12,5
752973,310,-2651,7,13,5
752974,310,-2651,7,14,5
752984,310,-2651,7,24,5
752985,310,-2651,7,25,5
752986,310,-2651,7,26,4
752987,310,-2651,7,27,3
752988,310,-2651,7,28,2
752989,310,-2651,7,29,1
752990,310,-2651,7,30,0
752991,310,-2651,7,31,1
752992,310,-2651,8,1,2
752993,310,-2651,8,2,4
752994,310,-2651,8,3,5
753346,310,-2650,7,21,4
753347,310,-2650,7,22,3
753348,310,-2650,7,23,1
753349,310,-2650,7,24,1
753350,310,-2650,7,25,2
753351,310,-2650,7,26,4
753703,310,-2649,7,13,5
753704,310,-2649,7,14,3
753705,310,-2649,7,15,2
753706,310,-2649,7,16,1
753707,310,-2649,7,17,3
753708,310,-2649,7,18,4
754060,310,-2648,7,4,5
754061,310,-2648,7,5,3
754062,310,-2648,7,6,1
754063,310,-2648,7,7,1
754064,310,-2648,7,8,3
754065,310,-2648,7,9,4
754417,310,-2647,6,26,4
754418,310,-2647,6,27,3
754419,310,-2647,6,28,1
754420,310,-2647,6,29,1
754421,310,-2647,6,30,2
754422,310,-2647,7,1,4
754774,310,-2646,6,18,5
754775,310,-2646,6,19,3
754776,310,-2646,6,20,2
754777,310,-2646,6,21,1
754778,310,-2646,6,22,1
754779,310,-2646,6,23,2
754780,310,-2646,6,24,4
754781,310,-2646,6,25,5
755133,310,-2645,6,12,4
755134,310,-2645,6,13,3
755135,310,-2645,6,14,2
755136,310,-2645,6,15,0
755137,310,-2645,6,16,0
755138,310,-2645,6,17,1
755139,310,-2645,6,18,2
755140,310,-2645,6,19,4
755141,310,-2645,6,20,5
755176,310,-2645,7,25,5
755177,310,-2645,7,26,5
755178,310,-2645,7,27,4
755179,310,-2645,7,28,3
755180,310,-2645,7,29,3
755181,310,-2645,7,30,3
755182,310,-2645,7,31,3
755183,310,-2645,8,1,3
755184,310,-2645,8,2,3
755185,310,-2645,8,3,3
755186,310,-2645,8,4,4
755187,310,-2645,8,5,4
755188,310,-2645,8,6,5
755495,310,-2644,6,8,5
755496,310,-2644,6,9,5
755497,310,-2644,6,10,4
755498,310,-2644,6,11,3
755499,310,-2644,6,12,3
755500,310,-2644,6,13,3
755501,310,-2644,6,14,2
755502,310,-2644,6,15,2
755503,310,-2644,6,16,2
755504,310,-2644,6,17,2
755505,310,-2644,6,18,3
755506,310,-2644,6,19,3
755507,310,-2644,6,20,3
755508,310,-2644,6,21,3
755509,310,-2644,6,22,3
755510,310,-2644,6,23,4
755511,310,-2644,6,24,4
755512,310,-2644,6,25,4
755513,310,-2644,6,26,5
755514,310,-2644,6,27,5
755541,310,-2644,7,24,5
755542,310,-2644,7,25,3
755543,310,-2644,7,26,2
755544,310,-2644,7,27,1
755545,310,-2644,7,28,1
755546,310,-2644,7,29,2
755547,310,-2644,7,30,4
755899,310,-2643,7,17,5
755900,310,-2643,7,18,4
755901,310,-2643,7,19,2
755902,310,-2643,7,20,1
755903,310,-2643,7,21,2
755904,310,-2643,7,22,4
756256,310,-2642,7,9,5
756257,310,-2642,7,10,3
756258,310,-2642,7,11,2
756259,310,-2642,7,12,1
756260,310,-2642,7,13,2
756261,310,-2642,7,14,4
756613,310,-2641,7,1,5
756614,310,-2641,7,2,3
756615,310,-2641,7,3,2
756616,310,-2641,7,4,1
756617,310,-2641,7,5,2
756618,310,-2641,7,6,4
756970,310,-2640,6,22,5
756971,310,-2640,6,23,3
756972,310,-2640,6,24,2
756973,310,-2640,6,25,1
756974,310,-2640,6,26,2
756975,310,-2640,6,27,3
756976,310,-2640,6,28,5
757328,310,-2639,6,15,5
757329,310,-2639,6,16,3
757330,310,-2639,6,17,2
757331,310,-2639,6,18,1
757332,310,-2639,6,19,1
757333,310,-2639,6,20,2
757334,310,-2639,6,21,4
757335,310,-2639,6,22,5
757687,310,-2638,6,9,5
757688,310,-2638,6,10,4
757689,310,-2638,6,11,3
757690,310,-2638,6,12,2
757691,310,-2638,6,13,1
757692,310,-2638,6,14,0
757693,310,-2638,6,15,1
757694,310,-2638,6,16,1
757695,310,-2638,6,17,2
757696,310,-2638,6,18,3
757697,310,-2638,6,19,4
757698,310,-2638,6,20,5
757719,310,-2638,7,11,5
757720,310,-2638,7,12,5
757721,310,-2638,7,13,4
757722,310,-2638,7,14,4
757723,310,-2638,7,15,4
757724,310,-2638,7,16,4
757725,310,-2638,7,17,4
757726,310,-2638,7,18,4
757727,310,-2638,7,19,4
757728,310,-2638,7,20,4
757729,310,-2638,7,21,4
757730,310,-2638,7,22,4
757731,310,-2638,7,23,4
757732,310,-2638,7,24,4
757733,310,-2638,7,25,4
757734,310,-2638,7,26,3
757735,310,-2638,7,27,3
757736,310,-2638,7,28,2
757737,310,-2638,7,29,1
757738,310,-2638,7,30,0
757739,310,-2638,7,31,0
757740,310,-2638,8,1,1
757741,310,-2638,8,2,2
757742,310,-2638,8,3,4
757743,310,-2638,8,4,5
758095,310,-2637,7,22,5
758096,310,-2637,7,23,3
758097,310,-2637,7,24,2
758098,310,-2637,7,25,1
758099,310,-2637,7,26,2
758100,310,-2637,7,27,3
758101,310,-2637,7,28,5
758453,310,-2636,7,14,4
758454,310,-2636,7,15,2
758455,310,-2636,7,16,1
758456,310,-2636,7,17,2
758457,310,-2636,7,18,3
758458,310,-2636,7,19,5
758810,310,-2635,7,6,4
758811,310,-2635,7,7,2
758812,310,-2635,7,8,1
758813,310,-2635,7,9,2
758814,310,-2635,7,10,3
758815,310,-2635,7,11,5
759166,310,-2634,6,27,5
759167,310,-2634,6,28,4
759168,310,-2634,6,29,2
759169,310,-2634,6,30,1
759170,310,-2634,7,1,2
759171,310,-2634,7,2,3
759172,310,-2634,7,3,5
759524,310,-2633,6,20,4
759525,310,-2633,6,21,3
759526,310,-2633,6,22,1
759527,310,-2633,6,23,1
759528,310,-2633,6,24,2
759529,310,-2633,6,25,3
759530,310,-2633,6,26,5
759882,310,-2632,6,12,5
759883,310,-2632,6,13,3
759884,310,-2632,6,14,2
759885,310,-2632,6,15,1
759886,310,-2632,6,16,0
759887,310,-2632,6,17,1
759888,310,-2632,6,18,3
759889,310,-2632,6,19,4
759890,310,-2632,6,20,5
759930,310,-2632,7,30,5
759931,310,-2632,7,31,5
759932,310,-2632,8,1,5
759933,310,-2632,8,2,5
759934,310,-2632,8,3,5
759935,310,-2632,8,4,5
760243,310,-2631,6,8,5
760244,310,-2631,6,9,4
760245,310,-2631,6,10,4
760246,310,-2631,6,11,3
760247,310,-2631,6,12,2
760248,310,-2631,6,13,2
760249,310,-2631,6,14,1
760250,310,-2631,6,15,1
760251,310,-2631,6,16,1
760252,310,-2631,6,17,2
760253,310,-2631,6,18,2
760254,310,-2631,6,19,2
760255,310,-2631,6,20,3
760256,310,-2631,6,21,3
760257,310,-2631,6,22,3
760258,310,-2631,6,23,3
760259,310,-2631,6,24,3
760260,310,-2631,6,25,3
760261,310,-2631,6,26,4
760262,310,-2631,6,27,4
760263,310,-2631,6,28,4
760264,310,-2631,6,29,4
760265,310,-2631,6,30,4
760266,310,-2631,7,1,4
760267,310,-2631,7,2,5
760268,310,-2631,7,3,5
760290,310,-2631,7,25,5
760291,310,-2631,7,26,3
760292,310,-2631,7,27,2
760293,310,-2631,7,28,1
760294,310,-2631,7,29,0
760295,310,-2631,7,30,2
760296,310,-2631,7,31,3
760297,310,-2631,8,1,5
760649,310,-2630,7,19,4
760650,310,-2630,7,20,3
760651,310,-2630,7,21,1
760652,310,-2630,7,22,1
760653,310,-2630,7,23,3
760654,310,-2630,7,24,4
761006,310,-2629,7,11,5
761007,310,-2629,7,12,3
761008,310,-2629,7,13,1
761009,310,-2629,7,14,1
761010,310,-2629,7,15,3
761011,310,-2629,7,16,5
761363,310,-2628,7,2,4
761364,310,-2628,7,3,2
761365,310,-2628,7,4,1
761366,310,-2628,7,5,2
761367,310,-2628,7,6,3
761368,310,-2628,7,7,5
761720,310,-2627,6,24,4
761721,310,-2627,6,25,3
761722,310,-2627,6,26,1
761723,310,-2627,6,27,1
761724,310,-2627,6,28,2
761725,310,-2627,6,29,4
762077,310,-2626,6,16,5
762078,310,-2626,6,17,4
762079,310,-2626,6,18,2
762080,310,-2626,6,19,1
762081,310,-2626,6,20,1
762082,310,-2626,6,21,2
762083,310,-2626,6,22,3
762084,310,-2626,6,23,5
762436,310,-2625,6,10,5
762437,310,-2625,6,11,4
762438,310,-2625,6,12,3
762439,310,-2625,6,13,2
762440,310,-2625,6,14,0
762441,310,-2625,6,15,0
762442,310,-2625,6,16,1
762443,310,-2625,6,17,2
762444,310,-2625,6,18,3
762445,310,-2625,6,19,4
762446,310,-2625,6,20,5
762472,310,-2625,7,16,5
762473,310,-2625,7,17,5
762474,310,-2625,7,18,4
762475,310,-2625,7,19,4
762476,310,-2625,7,20,3
762477,310,-2625,7,21,3
762478,310,-2625,7,22,3
762479,310,-2625,7,23,3
762480,310,-2625,7,24,3
762481,310,-2625,7,25,2
762482,310,-2625,7,26,2
762483,310,-2625,7,27,2
762484,310,-2625,7,28,2
762485,310,-2625,7,29,1
762486,310,-2625,7,30,1
762487,310,-2625,7,31,0
762488,310,-2625,8,1,0
762489,310,-2625,8,2,1
762490,310,-2625,8,3,2
762491,310,-2625,8,4,4
762492,310,-2625,8,5,5
762845,310,-2624,7,23,4
762846,310,-2624,7,24,2
762847,310,-2624,7,25,1
762848,310,-2624,7,26,1
762849,310,-2624,7,27,2
762850,310,-2624,7,28,4
763202,310,-2623,7,15,5
763203,310,-2623,7,16,3
763204,310,-2623,7,17,2
763205,310,-2623,7,18,1
763206,310,-2623,7,19,2
763207,310,-2623,7,20,4
763559,310,-2622,7,7,5
763560,310,-2622,7,8,3
763561,310,-2622,7,9,2
763562,310,-2622,7,10,1
763563,310,-2622,7,11,3
763564,310,-2622,7,12,4
763916,310,-2621,6,29,5
763917,310,-2621,6,30,3
763918,310,-2621,7,1,1
763919,310,-2621,7,2,1
763920,310,-2621,7,3,2
763921,310,-2621,7,4,4
764273,310,-2620,6,20,5
764274,310,-2620,6,21,3
764275,310,-2620,6,22,2
764276,310,-2620,6,23,1
764277,310,-2620,6,24,1
764278,310,-2620,6,25,3
764279,310,-2620,6,26,4
764631,310,-2619,6,13,5
764632,310,-2619,6,14,4
764633,310,-2619,6,15,2
764634,310,-2619,6,16,1
764635,310,-2619,6,17,0
764636,310,-2619,6,18,1
764637,310,-2619,6,19,3
764638,310,-2619,6,20,4
764639,310,-2619,6,21,5
764992,310,-2618,6,9,5
764993,310,-2618,6,10,4
764994,310,-2618,6,11,3
764995,310,-2618,6,12,2
764996,310,-2618,6,13,1
764997,310,-2618,6,14,1
764998,310,-2618,6,15,1
764999,310,-2618,6,16,1
765000,310,-2618,6,17,2
765001,310,-2618,6,18,2
765002,310,-2618,6,19,3
765003,310,-2618,6,20,3
765004,310,-2618,6,21,4
765005,310,-2618,6,22,4
765006,310,-2618,6,23,5
765007,310,-2618,6,24,5
765008,310,-2618,6,25,5
765009,310,-2618,6,26,5
765010,310,-2618,6,27,5
765011,310,-2618,6,28,5
765012,310,-2618,6,29,5
765013,310,-2618,6,30,5
765014,310,-2618,7,1,5
765015,310,-2618,7,2,4
765016,310,-2618,7,3,4
765017,310,-2618,7,4,4
765018,310,-2618,7,5,4
765019,310,-2618,7,6,4
765020,310,-2618,7,7,4
765021,310,-2618,7,8,5
765022,310,-2618,7,9,5
765038,310,-2618,7,25,5
765039,310,-2618,7,26,4
765040,310,-2618,7,27,3
765041,310,-2618,7,28,2
765042,310,-2618,7,29,1
765043,310,-2618,7,30,0
765044,310,-2618,7,31,1
765045,310,-2618,8,1,3
765046,310,-2618,8,2,4
765398,310,-2617,7,20,5
765399,310,-2617,7,21,4
765400,310,-2617,7,22,2
765401,310,-2617,7,23,1
765402,310,-2617,7,24,2
765403,310,-2617,7,25,3
765404,310,-2617,7,26,5
765756,310,-2616,7,12,4
765757,310,-2616,7,13,2
765758,310,-2616,7,14,1
765759,310,-2616,7,15,2
765760,310,-2616,7,16,4
765761,310,-2616,7,17,5
766112,310,-2615,7,3,5
766113,310,-2615,7,4,3
766114,310,-2615,7,5,2
766115,310,-2615,7,6,1
766116,310,-2615,7,7,2
766117,310,-2615,7,8,4
766118,310,-2615,7,9,5
