tt,recId,year,month,day,angle
1225510,74,-1357,4,8,5
1225511,74,-1357,4,9,5
1225512,74,-1357,4,10,5
1225513,74,-1357,4,11,5
1225514,74,-1357,4,12,4
1225515,74,-1357,4,13,4
1225516,74,-1357,4,14,4
1225517,74,-1357,4,15,4
1225518,74,-1357,4,16,4
1225519,74,-1357,4,17,4
1225520,74,-1357,4,18,4
1225521,74,-1357,4,19,4
1225522,74,-1357,4,20,4
1225523,74,-1357,4,21,4
1225524,74,-1357,4,22,4
1225525,74,-1357,4,23,4
1225526,74,-1357,4,24,4
1225527,74,-1357,4,25,4
1225528,74,-1357,4,26,3
1225529,74,-1357,4,27,3
1225530,74,-1357,4,28,3
1225531,74,-1357,4,29,3
1225532,74,-1357,4,30,3
1225533,74,-1357,5,1,3
1225534,74,-1357,5,2,3
1225535,74,-1357,5,3,3
1225536,74,-1357,5,4,3
1225537,74,-1357,5,5,3
1225538,74,-1357,5,6,3
1225539,74,-1357,5,7,3
1225540,74,-1357,5,8,3
1225541,74,-1357,5,9,3
1225542,74,-1357,5,10,3
1225543,74,-1357,5,11,3
1225544,74,-1357,5,12,3
1225545,74,-1357,5,13,3
1225546,74,-1357,5,14,3
1225547,74,-1357,5,15,3
1225548,74,-1357,5,16,3
1225549,74,-1357,5,17,3
1225550,74,-1357,5,18,3
1225551,74,-1357,5,19,3
1225552,74,-1357,5,20,3
1225553,74,-1357,5,21,4
1225554,74,-1357,5,22,4
1225555,74,-1357,5,23,4
1225556,74,-1357,5,24,4
1225557,74,-1357,5,25,4
1225558,74,-1357,5,26,4
1225559,74,-1357,5,27,4
1225560,74,-1357,5,28,4
1225561,74,-1357,5,29,4
1225562,74,-1357,5,30,4
1225563,74,-1357,5,31,4
1225564,74,-1357,6,1,4
1225565,74,-1357,6,2,4
1225566,74,-1357,6,3,4
1225567,74,-1357,6,4,4
1225568,74,-1357,6,5,5
1225569,74,-1357,6,6,5
1225570,74,-1357,6,7,5
1225571,74,-1357,6,8,5
1225572,74,-1357,6,9,5
1225573,74,-1357,6,10,5
1225574,74,-1357,6,11,5
1225575,74,-1357,6,12,5
1225576,74,-1357,6,13,5
1225577,74,-1357,6,14,5
1225578,74,-1357,6,15,5
1225579,74,-1357,6,16,5
1225729,74,-1357,11,13,5
1225730,74,-1357,11,14,5
1225731,74,-1357,11,15,5
1225732,74,-1357,11,16,5
1225733,74,-1357,11,17,5
1225734,74,-1357,11,18,5
1225735,74,-1357,11,19,5
1225736,74,-1357,11,20,5
1225737,74,-1357,11,21,5
1225738,74,-1357,11,22,5
1225739,74,-1357,11,23,5
1225740,74,-1357,11,24,5
1225741,74,-1357,11,25,5
1225742,74,-1357,11,26,5
1225743,74,-1357,11,27,5
1225744,74,-1357,11,28,5
1225745,74,-1357,11,29,5
1225746,74,-1357,11,30,4
1225747,74,-1357,12,1,4
1225748,74,-1357,12,2,4
1225749,74,-1357,12,3,4
1225750,74,-1357,12,4,4
1225751,74,-1357,12,5,4
1225752,74,-1357,12,6,4
1225753,74,-1357,12,7,4
1225754,74,-1357,12,8,4
1225755,74,-1357,12,9,4
1225756,74,-1357,12,10,4
1225757,74,-1357,12,11,4
1225758,74,-1357,12,12,4
1225759,74,-1357,12,13,4
1225760,74,-1357,12,14,4
1225761,74,-1357,12,15,4
1225762,74,-1357,12,16,4
1225763,74,-1357,12,17,4
1225764,74,-1357,12,18,4
1225765,74,-1357,12,19,4
1225766,74,-1357,12,20,4
1225767,74,-1357,12,21,4
1225768,74,-1357,12,22,4
1225769,74,-1357,12,23,4
1225770,74,-1357,12,24,4
1225771,74,-1357,12,25,4
1225772,74,-1357,12,26,4
1225773,74,-1357,12,27,4
1225774,74,-1357,12,28,4
1225775,74,-1357,12,29,4
1225776,74,-1357,12,30,4
1225777,74,-1357,12,31,4
1225778,74,-1356,1,1,4
1225779,74,-1356,1,2,4
1225780,74,-1356,1,3,4
1225781,74,-1356,1,4,4
1225782,74,-1356,1,5,4
1225783,74,-1356,1,6,4
1225784,74,-1356,1,7,4
1225785,74,-1356,1,8,4
1225786,74,-1356,1,9,4
1225787,74,-1356,1,10,4
1225788,74,-1356,1,11,4
1225789,74,-1356,1,12,4
1225790,74,-1356,1,13,4
1225791,74,-1356,1,14,4
1225792,74,-1356,1,15,4
1225793,74,-1356,1,16,4
1225794,74,-1356,1,17,4
1225795,74,-1356,1,18,4
1225796,74,-1356,1,19,4
1225797,74,-1356,1,20,4
1225798,74,-1356,1,21,4
1225799,74,-1356,1,22,4
1225800,74,-1356,1,23,4
1225801,74,-1356,1,24,4
1225802,74,-1356,1,25,4
1225803,74,-1356,1,26,4
1225804,74,-1356,1,27,4
1225805,74,-1356,1,28,4
1225806,74,-1356,1,29,4
1225807,74,-1356,1,30,4
1225808,74,-1356,1,31,4
1225809,74,-1356,2,1,4
1225810,74,-1356,2,2,4
1225811,74,-1356,2,3,4
1225812,74,-1356,2,4,4
1225813,74,-1356,2,5,4
1225814,74,-1356,2,6,4
1225815,74,-1356,2,7,4
1225816,74,-1356,2,8,4
1225817,74,-1356,2,9,4
1225818,74,-1356,2,10,4
1225819,74,-1356,2,11,4
1225820,74,-1356,2,12,5
1225821,74,-1356,2,13,5
1225822,74,-1356,2,14,5
1225823,74,-1356,2,15,5
1225824,74,-1356,2,16,5
1225825,74,-1356,2,17,5
1225826,74,-1356,2,18,5
1225827,74,-1356,2,19,5
1225828,74,-1356,2,20,5
1225829,74,-1356,2,21,5
1225830,74,-1356,2,22,5
1225831,74,-1356,2,23,5
1225832,74,-1356,2,24,5
1225833,74,-1356,2,25,5
1225834,74,-1356,2,26,5
1225835,74,-1356,2,27,5
1225836,74,-1356,2,28,5
1225837,74,-1356,2,29,5
1236143,74,-1328,5,18,5
1236144,74,-1328,5,19,5
1236145,74,-1328,5,20,5
1236146,74,-1328,5,21,5
1236147,74,-1328,5,22,5
1236148,74,-1328,5,23,5
1236149,74,-1328,5,24,5
1236150,74,-1328,5,25,5
1236151,74,-1328,5,26,5
1236152,74,-1328,5,27,5
1236153,74,-1328,5,28,5
1236154,74,-1328,5,29,4
1236155,74,-1328,5,30,4
1236156,74,-1328,5,31,4
1236157,74,-1328,6,1,4
1236158,74,-1328,6,2,4
1236159,74,-1328,6,3,4
1236160,74,-1328,6,4,4
1236161,74,-1328,6,5,4
1236162,74,-1328,6,6,4
1236163,74,-1328,6,7,4
1236164,74,-1328,6,8,4
1236165,74,-1328,6,9,4
1236166,74,-1328,6,10,4
1236167,74,-1328,6,11,4
1236168,74,-1328,6,12,3
1236169,74,-1328,6,13,3
1236170,74,-1328,6,14,3
1236171,74,-1328,6,15,3
1236172,74,-1328,6,16,3
1236173,74,-1328,6,17,3
1236174,74,-1328,6,18,3
1236175,74,-1328,6,19,3
1236176,74,-1328,6,20,3
1236177,74,-1328,6,21,3
1236178,74,-1328,6,22,3
1236179,74,-1328,6,23,3
1236180,74,-1328,6,24,3
1236181,74,-1328,6,25,3
1236182,74,-1328,6,26,3
1236183,74,-1328,6,27,3
1236184,74,-1328,6,28,3
1236185,74,-1328,6,29,3
1236186,74,-1328,6,30,3
1236187,74,-1328,7,1,3
1236188,74,-1328,7,2,3
1236189,74,-1328,7,3,3
1236190,74,-1328,7,4,3
1236191,74,-1328,7,5,3
1236192,74,-1328,7,6,3
1236193,74,-1328,7,7,3
1236194,74,-1328,7,8,3
1236195,74,-1328,7,9,3
1236196,74,-1328,7,10,3
1236197,74,-1328,7,11,3
1236198,74,-1328,7,12,3
1236199,74,-1328,7,13,3
1236200,74,-1328,7,14,3
1236201,74,-1328,7,15,3
1236202,74,-1328,7,16,3
1236203,74,-1328,7,17,3
1236204,74,-1328,7,18,3
1236205,74,-1328,7,19,3
1236206,74,-1328,7,20,3
1236207,74,-1328,7,21,3
1236208,74,-1328,7,22,3
1236209,74,-1328,7,23,3
1236210,74,-1328,7,24,3
1236211,74,-1328,7,25,3
1236212,74,-1328,7,26,3
1236213,74,-1328,7,27,3
1236214,74,-1328,7,28,3
1236215,74,-1328,7,29,3
1236216,74,-1328,7,30,3
1236217,74,-1328,7,31,3
1236218,74,-1328,8,1,3
1236219,74,-1328,8,2,3
1236220,74,-1328,8,3,3
1236221,74,-1328,8,4,3
1236222,74,-1328,8,5,3
1236223,74,-1328,8,6,3
1236224,74,-1328,8,7,3
1236225,74,-1328,8,8,3
1236226,74,-1328,8,9,3
1236227,74,-1328,8,10,3
1236228,74,-1328,8,11,3
1236229,74,-1328,8,12,3
1236230,74,-1328,8,13,3
1236231,74,-1328,8,14,3
1236232,74,-1328,8,15,3
1236233,74,-1328,8,16,3
1236234,74,-1328,8,17,3
1236235,74,-1328,8,18,3
1236236,74,-1328,8,19,3
1236237,74,-1328,8,20,3
1236238,74,-1328,8,21,3
1236239,74,-1328,8,22,3
1236240,74,-1328,8,23,3
1236241,74,-1328,8,24,3
1236242,74,-1328,8,25,3
1236243,74,-1328,8,26,3
1236244,74,-1328,8,27,3
1236245,74,-1328,8,28,3
1236246,74,-1328,8,29,3
1236247,74,-1328,8,30,3
1236248,74,-1328,8,31,3
1236249,74,-1328,9,1,3
1236250,74,-1328,9,2,3
1236251,74,-1328,9,3,3
1236252,74,-1328,9,4,3
1236253,74,-1328,9,5,3
1236254,74,-1328,9,6,3
1236255,74,-1328,9,7,3
1236256,74,-1328,9,8,3
1236257,74,-1328,9,9,3
1236258,74,-1328,9,10,3
1236259,74,-1328,9,11,3
1236260,74,-1328,9,12,3
1236261,74,-1328,9,13,3
1236262,74,-1328,9,14,3
1236263,74,-1328,9,15,3
1236264,74,-1328,9,16,3
1236265,74,-1328,9,17,3
1236266,74,-1328,9,18,3
1236267,74,-1328,9,19,3
1236268,74,-1328,9,20,3
1236269,74,-1328,9,21,3
1236270,74,-1328,9,22,3
1236271,74,-1328,9,23,3
1236272,74,-1328,9,24,3
1236273,74,-1328,9,25,3
1236274,74,-1328,9,26,3
1236275,74,-1328,9,27,3
1236276,74,-1328,9,28,3
1236277,74,-1328,9,29,3
1236278,74,-1328,9,30,3
1236279,74,-1328,10,1,3
1236280,74,-1328,10,2,3
1236281,74,-1328,10,3,3
1236282,74,-1328,10,4,3
1236283,74,-1328,10,5,3
1236284,74,-1328,10,6,3
1236285,74,-1328,10,7,3
1236286,74,-1328,10,8,3
1236287,74,-1328,10,9,3
1236288,74,-1328,10,10,3
1236289,74,-1328,10,11,3
1236290,74,-1328,10,12,3
1236291,74,-1328,10,13,3
1236292,74,-1328,10,14,3
1236293,74,-1328,10,15,3
1236294,74,-1328,10,16,3
1236295,74,-1328,10,17,3
1236296,74,-1328,10,18,3
1236297,74,-1328,10,19,3
1236298,74,-1328,10,20,3
1236299,74,-1328,10,21,3
1236300,74,-1328,10,22,3
1236301,74,-1328,10,23,3
1236302,74,-1328,10,24,3
1236303,74,-1328,10,25,3
1236304,74,-1328,10,26,3
1236305,74,-1328,10,27,3
1236306,74,-1328,10,28,3
1236307,74,-1328,10,29,3
1236308,74,-1328,10,30,3
1236309,74,-1328,10,31,3
1236310,74,-1328,11,1,3
1236311,74,-1328,11,2,3
1236312,74,-1328,11,3,3
1236313,74,-1328,11,4,3
1236314,74,-1328,11,5,3
1236315,74,-1328,11,6,3
1236316,74,-1328,11,7,3
1236317,74,-1328,11,8,3
1236318,74,-1328,11,9,3
1236319,74,-1328,11,10,4
1236320,74,-1328,11,11,4
1236321,74,-1328,11,12,4
1236322,74,-1328,11,13,4
1236323,74,-1328,11,14,4
1236324,74,-1328,11,15,4
1236325,74,-1328,11,16,4
1236326,74,-1328,11,17,4
1236327,74,-1328,11,18,4
1236328,74,-1328,11,19,4
1236329,74,-1328,11,20,4
1236330,74,-1328,11,21,4
1236331,74,-1328,11,22,4
1236332,74,-1328,11,23,4
1236333,74,-1328,11,24,4
1236334,74,-1328,11,25,4
1236335,74,-1328,11,26,4
1236336,74,-1328,11,27,4
1236337,74,-1328,11,28,4
1236338,74,-1328,11,29,5
1236339,74,-1328,11,30,5
1236340,74,-1328,12,1,5
1236341,74,-1328,12,2,5
1236342,74,-1328,12,3,5
1236343,74,-1328,12,4,5
1236344,74,-1328,12,5,5
1236345,74,-1328,12,6,5
1236346,74,-1328,12,7,5
1236347,74,-1328,12,8,5
1236348,74,-1328,12,9,5
1236349,74,-1328,12,10,5
1236350,74,-1328,12,11,5
1236351,74,-1328,12,12,5
1236352,74,-1328,12,13,5
1236353,74,-1328,12,14,5
1236354,74,-1328,12,15,5
1236355,74,-1328,12,16,5
1236356,74,-1328,12,17,5
1236357,74,-1328,12,18,5
1236358,74,-1328,12,19,5
1236359,74,-1328,12,20,5
1236360,74,-1328,12,21,5
1236361,74,-1328,12,22,5
1236362,74,-1328,12,23,5
1236363,74,-1328,12,24,5
1236364,74,-1328,12,25,5
1236365,74,-1328,12,26,5
1236366,74,-1328,12,27,5
1236367,74,-1328,12,28,5
1236368,74,-1328,12,29,5
1236369,74,-1328,12,30,5
1236370,74,-1328,12,31,5
1236371,74,-1327,1,1,5
1236372,74,-1327,1,2,5
1236373,74,-1327,1,3,5
1236374,74,-1327,1,4,5
1236375,74,-1327,1,5,5
1236376,74,-1327,1,6,5
1236377,74,-1327,1,7,5
1236378,74,-1327,1,8,5
1236379,74,-1327,1,9,5
1236380,74,-1327,1,10,5
1236381,74,-1327,1,11,5
1236382,74,-1327,1,12,5
1236383,74,-1327,1,13,5
1236384,74,-1327,1,14,5
1236385,74,-1327,1,15,5
1236386,74,-1327,1,16,5
1236387,74,-1327,1,17,5
1236388,74,-1327,1,18,5
1236389,74,-1327,1,19,5
1236390,74,-1327,1,20,5
1236391,74,-1327,1,21,5
1236392,74,-1327,1,22,5
1236393,74,-1327,1,23,5
1236394,74,-1327,1,24,5
1236395,74,-1327,1,25,5
1236396,74,-1327,1,26,5
1236397,74,-1327,1,27,5
1236398,74,-1327,1,28,5
1236399,74,-1327,1,29,5
1236400,74,-1327,1,30,5
1236401,74,-1327,1,31,5
1236402,74,-1327,2,1,5
1236403,74,-1327,2,2,5
1236404,74,-1327,2,3,5
1236405,74,-1327,2,4,5
1236406,74,-1327,2,5,5
1236407,74,-1327,2,6,5
1236408,74,-1327,2,7,5
1236409,74,-1327,2,8,4
1236410,74,-1327,2,9,4
1236411,74,-1327,2,10,4
1236412,74,-1327,2,11,4
1236413,74,-1327,2,12,4
1236414,74,-1327,2,13,4
1236415,74,-1327,2,14,4
1236416,74,-1327,2,15,4
1236417,74,-1327,2,16,4
1236418,74,-1327,2,17,4
1236419,74,-1327,2,18,4
1236420,74,-1327,2,19,4
1236421,74,-1327,2,20,4
1236422,74,-1327,2,21,4
1236423,74,-1327,2,22,4
1236424,74,-1327,2,23,4
1236425,74,-1327,2,24,4
1236426,74,-1327,2,25,4
1236427,74,-1327,2,26,4
1236428,74,-1327,2,27,4
1236429,74,-1327,2,28,4
1236430,74,-1327,3,1,4
1236431,74,-1327,3,2,4
1236432,74,-1327,3,3,3
1236433,74,-1327,3,4,3
1236434,74,-1327,3,5,3
1236435,74,-1327,3,6,3
1236436,74,-1327,3,7,3
1236437,74,-1327,3,8,3
1236438,74,-1327,3,9,3
1236439,74,-1327,3,10,3
1236440,74,-1327,3,11,3
1236441,74,-1327,3,12,3
1236442,74,-1327,3,13,3
1236443,74,-1327,3,14,3
1236444,74,-1327,3,15,3
1236445,74,-1327,3,16,3
1236446,74,-1327,3,17,3
1236447,74,-1327,3,18,3
1236448,74,-1327,3,19,3
1236449,74,-1327,3,20,3
1236450,74,-1327,3,21,3
1236451,74,-1327,3,22,3
1236452,74,-1327,3,23,3
1236453,74,-1327,3,24,3
1236454,74,-1327,3,25,3
1236455,74,-1327,3,26,3
1236456,74,-1327,3,27,3
1236457,74,-1327,3,28,3
1236458,74,-1327,3,29,3
1236459,74,-1327,3,30,3
1236460,74,-1327,3,31,4
1236461,74,-1327,4,1,4
1236462,74,-1327,4,2,4
1236463,74,-1327,4,3,4
1236464,74,-1327,4,4,4
1236465,74,-1327,4,5,4
1236466,74,-1327,4,6,4
1236467,74,-1327,4,7,4
1236468,74,-1327,4,8,4
1236469,74,-1327,4,9,4
1236470,74,-1327,4,10,4
1236471,74,-1327,4,11,4
1236472,74,-1327,4,12,4
1236473,74,-1327,4,13,4
1236474,74,-1327,4,14,5
1236475,74,-1327,4,15,5
1236476,74,-1327,4,16,5
1236477,74,-1327,4,17,5
1236478,74,-1327,4,18,5
1236479,74,-1327,4,19,5
1236480,74,-1327,4,20,5
1236481,74,-1327,4,21,5
1236482,74,-1327,4,22,5
1236483,74,-1327,4,23,5
1236484,74,-1327,4,24,5
1246800,74,-1299,7,22,5
1246801,74,-1299,7,23,5
1246802,74,-1299,7,24,5
1246803,74,-1299,7,25,5
1246804,74,-1299,7,26,5
1246805,74,-1299,7,27,5
1246806,74,-1299,7,28,5
1246807,74,-1299,7,29,5
1246808,74,-1299,7,30,5
1246809,74,-1299,7,31,5
1246810,74,-1299,8,1,5
1246811,74,-1299,8,2,5
1246812,74,-1299,8,3,5
1246813,74,-1299,8,4,5
1246814,74,-1299,8,5,5
1246815,74,-1299,8,6,5
1246816,74,-1299,8,7,5
1246817,74,-1299,8,8,5
1246818,74,-1299,8,9,5
1246819,74,-1299,8,10,5
1246820,74,-1299,8,11,5
1246821,74,-1299,8,12,5
1246822,74,-1299,8,13,5
1246823,74,-1299,8,14,5
1246824,74,-1299,8,15,5
1246825,74,-1299,8,16,5
1246826,74,-1299,8,17,5
1246827,74,-1299,8,18,5
1246828,74,-1299,8,19,5
1246829,74,-1299,8,20,5
1246830,74,-1299,8,21,5
1246831,74,-1299,8,22,5
1246832,74,-1299,8,23,5
1246833,74,-1299,8,24,5
1246834,74,-1299,8,25,5
1246835,74,-1299,8,26,5
1246836,74,-1299,8,27,5
1246837,74,-1299,8,28,5
1246838,74,-1299,8,29,5
1246839,74,-1299,8,30,5
1246840,74,-1299,8,31,5
1246841,74,-1299,9,1,5
1246842,74,-1299,9,2,5
1246843,74,-1299,9,3,5
1246844,74,-1299,9,4,5
1246845,74,-1299,9,5,5
1246846,74,-1299,9,6,5
1246847,74,-1299,9,7,5
1246848,74,-1299,9,8,5
1246849,74,-1299,9,9,5
1247049,74,-1298,3,28,5
1247050,74,-1298,3,29,5
1247051,74,-1298,3,30,5
1247052,74,-1298,3,31,5
1247053,74,-1298,4,1,5
1247054,74,-1298,4,2,5
1247055,74,-1298,4,3,5
1247056,74,-1298,4,4,5
1247057,74,-1298,4,5,5
1247058,74,-1298,4,6,5
1247059,74,-1298,4,7,4
1247060,74,-1298,4,8,4
1247061,74,-1298,4,9,4
1247062,74,-1298,4,10,4
1247063,74,-1298,4,11,4
1247064,74,-1298,4,12,4
1247065,74,-1298,4,13,4
1247066,74,-1298,4,14,4
1247067,74,-1298,4,15,4
1247068,74,-1298,4,16,4
1247069,74,-1298,4,17,4
1247070,74,-1298,4,18,4
1247071,74,-1298,4,19,4
1247072,74,-1298,4,20,4
1247073,74,-1298,4,21,3
1247074,74,-1298,4,22,3
1247075,74,-1298,4,23,3
1247076,74,-1298,4,24,3
1247077,74,-1298,4,25,3
1247078,74,-1298,4,26,3
1247079,74,-1298,4,27,3
1247080,74,-1298,4,28,3
1247081,74,-1298,4,29,3
1247082,74,-1298,4,30,3
1247083,74,-1298,5,1,3
1247084,74,-1298,5,2,3
1247085,74,-1298,5,3,3
1247086,74,-1298,5,4,3
1247087,74,-1298,5,5,3
1247088,74,-1298,5,6,3
1247089,74,-1298,5,7,3
1247090,74,-1298,5,8,3
1247091,74,-1298,5,9,3
1247092,74,-1298,5,10,3
1247093,74,-1298,5,11,3
1247094,74,-1298,5,12,3
1247095,74,-1298,5,13,3
1247096,74,-1298,5,14,3
1247097,74,-1298,5,15,3
1247098,74,-1298,5,16,4
1247099,74,-1298,5,17,4
1247100,74,-1298,5,18,4
1247101,74,-1298,5,19,4
1247102,74,-1298,5,20,4
1247103,74,-1298,5,21,4
1247104,74,-1298,5,22,4
1247105,74,-1298,5,23,4
1247106,74,-1298,5,24,4
1247107,74,-1298,5,25,4
1247108,74,-1298,5,26,4
1247109,74,-1298,5,27,4
1247110,74,-1298,5,28,4
1247111,74,-1298,5,29,4
1247112,74,-1298,5,30,4
1247113,74,-1298,5,31,5
1247114,74,-1298,6,1,5
1247115,74,-1298,6,2,5
1247116,74,-1298,6,3,5
1247117,74,-1298,6,4,5
1247118,74,-1298,6,5,5
1247119,74,-1298,6,6,5
1247120,74,-1298,6,7,5
1247121,74,-1298,6,8,5
1247122,74,-1298,6,9,5
1247123,74,-1298,6,10,5
1247290,74,-1298,11,24,5
1247291,74,-1298,11,25,5
1247292,74,-1298,11,26,5
1247293,74,-1298,11,27,5
1247294,74,-1298,11,28,5
1247295,74,-1298,11,29,5
1247296,74,-1298,11,30,5
1247297,74,-1298,12,1,5
1247298,74,-1298,12,2,5
1247299,74,-1298,12,3,5
1247300,74,-1298,12,4,5
1247301,74,-1298,12,5,5
1247302,74,-1298,12,6,5
1247303,74,-1298,12,7,5
1247304,74,-1298,12,8,5
1247305,74,-1298,12,9,5
1247306,74,-1298,12,10,5
1247307,74,-1298,12,11,5
1247308,74,-1298,12,12,5
1247309,74,-1298,12,13,5
1247310,74,-1298,12,14,5
1247311,74,-1298,12,15,4
1247312,74,-1298,12,16,4
1247313,74,-1298,12,17,4
1247314,74,-1298,12,18,4
1247315,74,-1298,12,19,4
1247316,74,-1298,12,20,4
1247317,74,-1298,12,21,4
1247318,74,-1298,12,22,4
1247319,74,-1298,12,23,4
1247320,74,-1298,12,24,4
1247321,74,-1298,12,25,4
1247322,74,-1298,12,26,4
1247323,74,-1298,12,27,4
1247324,74,-1298,12,28,4
1247325,74,-1298,12,29,4
1247326,74,-1298,12,30,4
1247327,74,-1298,12,31,4
1247328,74,-1297,1,1,4
1247329,74,-1297,1,2,4
1247330,74,-1297,1,3,4
1247331,74,-1297,1,4,4
1247332,74,-1297,1,5,4
1247333,74,-1297,1,6,4
1247334,74,-1297,1,7,4
1247335,74,-1297,1,8,4
1247336,74,-1297,1,9,4
1247337,74,-1297,1,10,4
1247338,74,-1297,1,11,4
1247339,74,-1297,1,12,4
1247340,74,-1297,1,13,4
1247341,74,-1297,1,14,4
1247342,74,-1297,1,15,4
1247343,74,-1297,1,16,4
1247344,74,-1297,1,17,4
1247345,74,-1297,1,18,4
1247346,74,-1297,1,19,4
1247347,74,-1297,1,20,4
1247348,74,-1297,1,21,4
1247349,74,-1297,1,22,4
1247350,74,-1297,1,23,4
1247351,74,-1297,1,24,4
1247352,74,-1297,1,25,4
1247353,74,-1297,1,26,4
1247354,74,-1297,1,27,4
1247355,74,-1297,1,28,4
1247356,74,-1297,1,29,4
1247357,74,-1297,1,30,5
1247358,74,-1297,1,31,5
1247359,74,-1297,2,1,5
1247360,74,-1297,2,2,5
1247361,74,-1297,2,3,5
1247362,74,-1297,2,4,5
1247363,74,-1297,2,5,5
1247364,74,-1297,2,6,5
1247365,74,-1297,2,7,5
1247366,74,-1297,2,8,5
1247367,74,-1297,2,9,5
1247368,74,-1297,2,10,5
1247369,74,-1297,2,11,5
1247370,74,-1297,2,12,5
1247371,74,-1297,2,13,5
1247372,74,-1297,2,14,5
1247373,74,-1297,2,15,5
1247374,74,-1297,2,16,5
1247375,74,-1297,2,17,5
1247376,74,-1297,2,18,5
1247377,74,-1297,2,19,5
1247378,74,-1297,2,20,5
1247379,74,-1297,2,21,5
1257688,74,-1269,5,14,5
1257689,74,-1269,5,15,5
1257690,74,-1269,5,16,5
1257691,74,-1269,5,17,5
1257692,74,-1269,5,18,5
1257693,74,-1269,5,19,5
1257694,74,-1269,5,20,5
1257695,74,-1269,5,21,5
1257696,74,-1269,5,22,5
1257697,74,-1269,5,23,5
1257698,74,-1269,5,24,5
1257699,74,-1269,5,25,4
1257700,74,-1269,5,26,4
1257701,74,-1269,5,27,4
1257702,74,-1269,5,28,4
1257703,74,-1269,5,29,4
1257704,74,-1269,5,30,4
1257705,74,-1269,5,31,4
1257706,74,-1269,6,1,4
1257707,74,-1269,6,2,4
1257708,74,-1269,6,3,4
1257709,74,-1269,6,4,4
1257710,74,-1269,6,5,4
1257711,74,-1269,6,6,4
1257712,74,-1269,6,7,4
1257713,74,-1269,6,8,3
1257714,74,-1269,6,9,3
1257715,74,-1269,6,10,3
1257716,74,-1269,6,11,3
1257717,74,-1269,6,12,3
1257718,74,-1269,6,13,3
1257719,74,-1269,6,14,3
1257720,74,-1269,6,15,3
1257721,74,-1269,6,16,3
1257722,74,-1269,6,17,3
1257723,74,-1269,6,18,3
1257724,74,-1269,6,19,3
1257725,74,-1269,6,20,3
1257726,74,-1269,6,21,3
1257727,74,-1269,6,22,3
1257728,74,-1269,6,23,3
1257729,74,-1269,6,24,3
1257730,74,-1269,6,25,3
1257731,74,-1269,6,26,3
1257732,74,-1269,6,27,3
1257733,74,-1269,6,28,3
1257734,74,-1269,6,29,3
1257735,74,-1269,6,30,3
1257736,74,-1269,7,1,3
1257737,74,-1269,7,2,3
1257738,74,-1269,7,3,3
1257739,74,-1269,7,4,3
1257740,74,-1269,7,5,3
1257741,74,-1269,7,6,3
1257742,74,-1269,7,7,3
1257743,74,-1269,7,8,3
1257744,74,-1269,7,9,3
1257745,74,-1269,7,10,3
1257746,74,-1269,7,11,3
1257747,74,-1269,7,12,3
1257748,74,-1269,7,13,3
1257749,74,-1269,7,14,3
1257750,74,-1269,7,15,3
1257751,74,-1269,7,16,3
1257752,74,-1269,7,17,3
1257753,74,-1269,7,18,3
1257754,74,-1269,7,19,3
1257755,74,-1269,7,20,3
1257756,74,-1269,7,21,3
1257757,74,-1269,7,22,3
1257758,74,-1269,7,23,3
1257759,74,-1269,7,24,3
1257760,74,-1269,7,25,3
1257761,74,-1269,7,26,3
1257762,74,-1269,7,27,4
1257763,74,-1269,7,28,4
1257764,74,-1269,7,29,4
1257765,74,-1269,7,30,4
1257766,74,-1269,7,31,4
1257767,74,-1269,8,1,4
1257768,74,-1269,8,2,4
1257769,74,-1269,8,3,4
1257770,74,-1269,8,4,4
1257771,74,-1269,8,5,4
1257772,74,-1269,8,6,4
1257773,74,-1269,8,7,4
1257774,74,-1269,8,8,4
1257775,74,-1269,8,9,4
1257776,74,-1269,8,10,4
1257777,74,-1269,8,11,4
1257778,74,-1269,8,12,4
1257779,74,-1269,8,13,4
1257780,74,-1269,8,14,4
1257781,74,-1269,8,15,4
1257782,74,-1269,8,16,4
1257783,74,-1269,8,17,4
1257784,74,-1269,8,18,4
1257785,74,-1269,8,19,4
1257786,74,-1269,8,20,4
1257787,74,-1269,8,21,4
1257788,74,-1269,8,22,4
1257789,74,-1269,8,23,4
1257790,74,-1269,8,24,4
1257791,74,-1269,8,25,4
1257792,74,-1269,8,26,4
1257793,74,-1269,8,27,4
1257794,74,-1269,8,28,4
1257795,74,-1269,8,29,4
1257796,74,-1269,8,30,4
1257797,74,-1269,8,31,4
1257798,74,-1269,9,1,4
1257799,74,-1269,9,2,4
1257800,74,-1269,9,3,4
1257801,74,-1269,9,4,4
1257802,74,-1269,9,5,4
1257803,74,-1269,9,6,4
1257804,74,-1269,9,7,4
1257805,74,-1269,9,8,4
1257806,74,-1269,9,9,4
1257807,74,-1269,9,10,4
1257808,74,-1269,9,11,4
1257809,74,-1269,9,12,4
1257810,74,-1269,9,13,4
1257811,74,-1269,9,14,3
1257812,74,-1269,9,15,3
1257813,74,-1269,9,16,3
1257814,74,-1269,9,17,3
1257815,74,-1269,9,18,3
1257816,74,-1269,9,19,3
1257817,74,-1269,9,20,3
1257818,74,-1269,9,21,3
1257819,74,-1269,9,22,3
1257820,74,-1269,9,23,3
1257821,74,-1269,9,24,3
1257822,74,-1269,9,25,3
1257823,74,-1269,9,26,3
1257824,74,-1269,9,27,3
1257825,74,-1269,9,28,3
